id,publish_time,title,article_url,ticker,publisher,description,keywords
7cb6c7b0-5fe2-437b-9c3c-7a41d66abdf9,2022-01-06 14:15:00,"Global Consumer IoT Market (2021 to 2027) - Focus on Hardware, Software and Services",https://www.prnewswire.com:443/news-releases/global-consumer-iot-market-2021-to-2027---focus-on-hardware-software-and-services-301455585.html,HON.L,prnewswire.com,"/PRNewswire/ -- The ""Global Consumer IoT Market By Component (Hardware, Software, and Services), By connectivity (Wired and Wireless), By Vertical (Home...",Research and Markets
c4ee3092-e7bb-42a5-8473-2ecb4f39abcb,2022-01-06 18:14:09,Apple Loses Lead Apple Silicon Designer Jeff Wilcox To Intel,https://www.techinvestornews.com/Apple/Apple-Mac-Computers/apple-loses-lead-apple-silicon-designer-jeff-wilcox-to-intel1,INTC,techinvestornews.com,,
6642ccb6-591b-4cb6-8034-9ae8ce1a14f1,2022-01-07 05:57:00,USA Natural Language Processing (NLP) Market to Garner a Revenue of USD 34251.7 Million by 2030; Rising Need Amongst Businesses to Enhance Customer Support Experiences to Boost Market Growth,https://www.globenewswire.com/news-release/2022/01/07/2363000/0/en/USA-Natural-Language-Processing-NLP-Market-to-Garner-a-Revenue-of-USD-34251-7-Million-by-2030-Rising-Need-Amongst-Businesses-to-Enhance-Customer-Support-Experiences-to-Boost-Market.html,NVDA,globenewswire.com,"Key Companies Covered in the USA Natural Language Processing (NLP) Market Research Report Are Microsoft Corporation, Amazon.com, Inc., Alphabet Inc., Intel...","Kenneth Research, USA NLP Market, USA NLP Market Analysis, USA NLP Market Reports, USA NLP Market Size, USA NLP Market Demand"
77499593-960a-49b5-a250-00a36858db56,2022-01-07 16:00:00,Global Cryptocurrency Market Report 2021-2025 & 2030: Transparency in Financial Payments are Expected to Propel the Growth of the Market,https://www.benzinga.com/pressreleases/22/01/n24955903/global-cryptocurrency-market-report-2021-2025-2030-transparency-in-financial-payments-are-expected,AMD,benzinga.com,"DUBLIN, Jan. 7, 2022 /PRNewswire/ -- The ""Global Cryptocurrency Market Report 2021: COVID-19 Implications and Growth"" report has been added to ...",
df2e983d-b539-4a2e-8972-7a5675d192c8,2022-01-07 16:00:00,Global Cryptocurrency Market Report 2021-2025 & 2030: Transparency in Financial Payments are Expected to Propel the Growth of the Market,https://www.prnewswire.com:443/news-releases/global-cryptocurrency-market-report-2021-2025--2030-transparency-in-financial-payments-are-expected-to-propel-the-growth-of-the-market-301456422.html,AMD,prnewswire.com,/PRNewswire/ -- The,Research and Markets
862833f6-cead-47c5-aafd-4d6b6a4ae56c,2022-01-08 17:19:52,10 Dividend Stocks in Adage Capital’s Portfolio,https://www.insidermonkey.com/blog/10-dividend-stocks-in-adage-capitals-portfolio-1018798/,AMZ.DE,insidermonkey.com,"In this article, we discuss the 10 dividend stocks in Adage Capital's Portfolio.",
3fec4327-3b7e-4e80-8ded-8f0724bb33cf,2022-01-09 07:26:13,Intel Stock: An Assessment For Long-Term Investors (NASDAQ:INTC),https://seekingalpha.com/article/4478636-intel-stock-assessment-long-term-investors,AAPL.BA,seekingalpha.com,"In this article, I discuss Intel's technical developments and CAPEX plan and the geopolitical landscape. See why I think INTC is a good stock to own long term.",
a52cd7c6-b90f-4b3c-8b69-4da85145da2b,2022-01-09 09:20:49,Week 2 MDA Breakout Stocks - January 2022: Short-Term Picks,https://seekingalpha.com/article/4478646-week-2-mda-breakout-stocks-january-2022-short-term-picks-to-give-you-an-edge,TDW-WT,seekingalpha.com,"The MDA breakout picks completed 2021 up +70.5%, beating the S&P 500 for the 5th consecutive year. Check out the two sample Breakout Stocks for Week 2.",
9b9a58db-537b-4a16-afd0-c0af2c528dda,2022-01-10 17:25:04,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.45% By Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-mixed-at-close-of-trade-dow-jones-industrial-average-down-045-2735186,PETZ,investing.com,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.45%,
dcb0c3ce-00e9-46ac-a608-2ee6bf5eb305,2022-01-10 17:25:17,"États-Unis: Les marchés actions finissent en ordre dispersé; l'indice Dow Jones Industrial Average recule de 0,45% Par Investing.com",https://fr.investing.com/news/stock-market-news/etatsunis-les-marches-actions-finissent-en-ordre-disperse-lindice-dow-jones-industrial-average-recule-de-045-2062849,PETZ,fr.investing.com,"États-Unis: Les marchés actions finissent en ordre dispersé; l'indice Dow Jones Industrial Average recule de 0,45%",
ce98db2c-d19a-4ea3-a899-1b74b8b09a93,2022-01-10 17:25:22,"Рынок акций США закрылся разнонаправленно, Dow Jones снизился на 0,45% От Investing.com",https://ru.investing.com/news/stock-market-news/article-2127538,PETZ,ru.investing.com,"Рынок акций  США закрылся разнонаправленно, Dow Jones снизился на 0,45%",
eb7ce199-1e75-4b06-aa94-e05cd6b19fee,2022-01-11 08:30:23,"Marchés internationaux, toute l’actu du 11 janvier 2022 Par Benzinga France",https://fr.investing.com/news/stock-market-news/marches-internationaux-toute-lactu-du-11-janvier-2022-2062959,I1LM34.SA,fr.investing.com,"Marchés internationaux, toute l’actu du 11 janvier 2022",
4d69b589-422c-4cd7-89ac-23b614e70877,2022-01-11 11:31:13,Why Jim Cramer Added To His AMD Position,https://markets.businessinsider.com/news/stocks/why-jim-cramer-added-to-his-amd-position-1031094686,INTCD.BA,markets.businessinsider.com,"Having fallen nearly 10% to start the year, Advanced Micro Devices Inc (NASDAQ:AMD) looks ready to bounce, according to Jim Cramer. ...",
da1a274e-f805-4d46-ba10-1ff7d58ae739,2022-01-11 18:00:00,"סגירה ירוקה: הנאסד""ק עלה 1.4% לאחר נאום פאוול, פייפאל עלתה 5%",https://www.bizportal.co.il/globalmarkets/news/article/799963,APHA.TO,wallstreet.bizportal.co.il,,"וול סטריט, DYNAVAX TECHNOLOGIES CP, SAFETY INSURANCE GROUP, SUNRUN INC, TILRAY INC"
dce9d586-63a5-4429-a6b5-1cf23812b586,2022-01-12 07:13:53,Intel Stock: Mobileye Divesture Is Ingenious (NASDAQ:INTC),https://seekingalpha.com/article/4479194-intel-stock-mobileye-divesture-ingenious,INTC,seekingalpha.com,Intel's Mobileye divestment expected to raise cash while giving Mobileye valuation it deserves. Read why I am bullish on the future of Mobileye and INTC stock.,
6a1a5a43-00a0-486f-acc4-e5051a90075c,2022-01-12 08:45:00,Intel Stock Forecast: What To Watch For In 2022 (NASDAQ:INTC),https://seekingalpha.com/article/4479135-intel-stock-forecast-2022,AMD.MX,seekingalpha.com,Intel Corporation is one of the largest semiconductor companies in the world by revenue. Read more to see the 2022 forecast for INTC stock.,
8afd57f5-3401-4a83-8e3d-c232825586e8,2022-01-12 12:31:35,Looking At Intel's Recent Whale Trades,https://www.benzinga.com/markets/options/22/01/25022913/looking-at-intels-recent-whale-trades,INTC,benzinga.com,"Someone with a lot of money to spend has taken a bullish stance on Intel (NASDAQ:INTC).
And retail traders should know.
We noticed this today when the big ...",
72c09810-bf56-46ed-828f-d82ee56ad3d4,2022-01-13 09:01:00,12 Best Dow Stocks To Buy According To Hedge Funds,https://www.insidermonkey.com/blog/12-best-dow-stocks-to-buy-according-to-hedge-funds-992736/,APC.DE,insidermonkey.com,"In this article, we discuss the 12 best Dow stocks to buy according to hedge funds.",
5edb96f9-619d-42a3-80a0-497242a33f0d,2022-01-13 12:24:45,Proof of Elapsed Time Definition,https://www.investopedia.com/terms/p/proof-elapsed-time-cryptocurrency.asp,INL.DE,investopedia.com,Proof of elapsed time (PoET) consensus algorithm follows a true lottery system and allows for more efficient use of the blockchain network's resources.,
84c21ff5-a8be-4595-b2e7-8b7beeffcbd3,2022-01-13 12:54:00,"Global Internet of Things (IoT) Market Size To Hit USD 1,842 Billion by 2028 at a 24.5% CAGR Growth (with COVID-19 Analysis): Facts & Factors",https://www.globenewswire.com/news-release/2022/01/13/2366783/0/en/Global-Internet-of-Things-IoT-Market-Size-To-Hit-USD-1-842-Billion-by-2028-at-a-24-5-CAGR-Growth-with-COVID-19-Analysis-Facts-Factors.html,INL.DE,globenewswire.com,"[170+ Pages Research Study] According to the latest market research study published by Facts and Factors, the demand analysis of Global Internet of Things...","Facts & Factors, Internet of Things (IoT) in En, Internet of Things Market, IoT Industry, IoT Market Size, IoT Market Share, IoT Market 2022"
94b78c7c-f9b2-4f7c-9edc-81149de2a54e,2022-01-14 14:53:21,3 Chip Stocks to Buy Now that Power the Metaverse,https://www.entrepreneur.com/article/413352,NVDA.BA,entrepreneur.com,"The term ‘metaverse’ is the latest tech buzzword on everyone's lips. Investors seem excited about the potential it holds, and tech giants continue to invest heavily to develop metaverse. Given...","Stocks, Finance"
e4c2191c-6578-454f-97c6-9ad968b995b8,2022-01-14 14:59:26,"Intel To Invest $1 Billion In A New Chips Factory In Ohio, reports",https://www.thestreet.com/technology/intel-to-put-1-billion-into-building-semiconductor-factory-in-ohio,AAPL.BA,thestreet.com,"While Intel has not yet confirmed the news, Ohio residents reported a 3,000-acre plot being set up for a large semiconductor factory.","Investing, Investing Stocks, Technology, Semiconductors & Semiconductor Equipment, INVESTING, Defense, Technology, TECHNOLOGY"
459a1e3e-2b28-466a-ae3c-1d7d840ef829,2022-01-14 15:56:00,Intel Stock: Quality And Value Prevail (NASDAQ:INTC),https://seekingalpha.com/article/4479726-intel-semiconductor-quality-and-value-prevail,AAPL,seekingalpha.com,Intel's wide margin of safety and low downside risk rating counter an oversold stock & returns on management are compelling. Read more on INTC stock here.,
1979f4f7-94b3-4a99-8692-4b8cf6cb406f,2022-01-15 06:09:00,"""השוק ילך לסטוק פיקינג. חפשו נישות""",https://www.bizportal.co.il/globalmarkets/news/article/800075,LI,wallstreet.bizportal.co.il,"שלומי כהן, מומחה לוול סטריט: ""העלאות הריבית מתומחרות אך התזמון חשוב. הקדמת הראשונה לפברואר תביא לירידות"". הוא מוצא היגיון בכך שענקיות הטק יצאו ללא פגע וחושב שצניחת הספאקים השאירה יהלומים ברצפה. אינטל? רק כדי לשמור על ערך הכסף. אומיקרון? לא תוספת זמן למשקיעים","תיקון, סטוק פיקינג, שלומי כהן, ALIBABA GROUP, NIO INC"
76b5f48a-b216-44bd-bf22-7d99806512b7,2022-01-15 10:01:46,Week 3 MDA Breakout Stocks - January 2022: Short-Term Picks To Give You An Edge,https://seekingalpha.com/article/4479819-week-3-mda-breakout-stocks-january-2022-short-term-picks-to-give-you-an-edge,CVX.BA,seekingalpha.com,Two sample Breakout Stocks for Week 3 with better than 10% short-term upside potential and a Dow stock pick.,
489d424d-bee2-420b-bc53-310d42c16eff,2022-01-15 16:54:18,10 Penny Stocks that Pay Dividends,https://www.insidermonkey.com/blog/10-penny-stocks-that-pay-dividends-1016956/,YRI.TO,insidermonkey.com,"Penny stocks usually trade under $5 per share. Generally, most penny stocks are traded through over-the-counter, or OTC, transactions or similar methods.",
951a92a5-fc6c-4422-bafb-5b541f43b198,2022-01-16 14:14:58,Rapport annuel 2021 – Valeur bourse,http://valeurbourse.com/2022/01/rapport-annuel-2021/,INTC,valeurbourse.com,,
70b124e1-bef8-4acb-8a86-642b760565ad,2022-01-17 07:45:00,Global Volumetric Video Market Growth Drivers to 2026: Growing Demand for Augmented Reality in Retail and e-Commerce Sectors due to COVID-19,https://www.prnewswire.com:443/news-releases/global-volumetric-video-market-growth-drivers-to-2026-growing-demand-for-augmented-reality-in-retail-and-e-commerce-sectors-due-to-covid-19-301461930.html,MSFT.MX,prnewswire.com,"/PRNewswire/ -- The ""Global Volumetric Video Market by Volumetric Capture (Hardware, Software, Services), Application (Sports, Events, Entertainment, Medical,...","Research and Markets, Publishing & Information Services, Computer & Electronics, Market Research Reports"
558a63a2-d798-4205-a663-68fac4d6c57d,2022-01-17 12:36:31,"Tech Stocks Roundup: Well-Known Value Investor Touts Google, Meta, Netflix",https://www.thestreet.com/technology/tech-stocks-roundup-well-known-value-investor-touts-google-meta-netflix,AMZ.DE,thestreet.com,"Check out the latest news and performance numbers from the top technology and FAANG/MAMAA stocks like Amazon, Apple, Microsoft, Intel, and more.","Weekly Roundup, Stocks, TECHNOLOGY, Stock, FAANG, Top Stocks, Real Money, FAANG, Technology, Investing, Technology, Tech, Technology Hardware & Equipment, Investing Stocks, INVESTING, Short Form Insight, Investing Advice"
01670d76-2e80-4b88-af52-774d9ee2b8ff,2022-01-17 13:10:38,"Worldwide Data Center Networking Industry to 2027 – Featuring Arista Networks, Cisco Systems and Dell Among Others – ResearchAndMarkets.com",https://www.startup365.fr/worldwide-data-center-networking-industry-to-2027-featuring-arista-networks-cisco-systems-and-dell-among-others-researchandmarkets-com/,INL.DE,startup365.fr,,
528a0dbc-ef17-4e73-a732-1aed04ace9e8,2022-01-18 14:29:47,"Apple’s $2,000 VR/AR Headset to take on FB, Google in Metaverse",https://www.resumocast.com.br/apples-2000-vr-ar-headset-to-take-on-fb-google-in-metaverse/,SONY,resumocast.com.br,"Apple's  (AAPL) - Get Apple Inc. Report is reportedly preparing to take on its biggest tech rivals in a bid to conquer the metaverse, the virtual world",
3a27eecb-0141-4dea-a2dc-55b5cf2f8fed,2022-01-18 16:10:41,AGF Investments LLC Sells 405 Shares of Intel Co. (NASDAQ:INTC),https://etfdailynews.com/news/agf-investments-llc-sells-405-shares-of-intel-co-nasdaqintc/,INTCD.BA,etfdailynews.com,"AGF Investments LLC cut its holdings in Intel Co. (NASDAQ:INTC) by 6.8% in the 3rd quarter, according to the company in its most recent filing with the Securities and Exchange Commission. The institutional investor owned 5,518 shares of the chip maker’s stock after selling 405 shares during the period. AGF Investments LLC’s holdings in Intel […]",
8493ad47-f625-475e-b88b-b2b5705a207f,2022-01-18 16:30:00,American Airlines Names Gregory D. Smith to Its Board of Directors,https://www.globenewswire.com/news-release/2022/01/18/2368917/0/en/American-Airlines-Names-Gregory-D-Smith-to-Its-Board-of-Directors.html,AAL.MX,globenewswire.com,"FORT WORTH, Texas, Jan.  18, 2022  (GLOBE NEWSWIRE) -- American Airlines Group Inc. (NASDAQ: AAL) today announced the election of Gregory D. Smith, 55, to...","Nasdaq:AAL, American Airlines, Inc."
f7734c6a-b1f8-4ca5-a2fa-de25800b4b48,2022-01-19 09:00:00,Nvidia Vs. AMD: Which Is The Better Growth Stock?,https://seekingalpha.com/article/4480201-nvidia-vs-amd-better-growth-stock,GOOG,seekingalpha.com,Both Nvidia and AMD have posted favourable gains in the past year thanks to rising chip demand across all industries. Find out which stock is the better buy.,
1d622f78-8d7c-4abe-8520-c147df065698,2022-01-19 10:56:01,Gregory D. Smith nomeado para o Conselho de Administração da American,https://www.resumocast.com.br/gregory-d-smith-nomeado-para-o-conselho-de-administracao-da-american/,INCO.BR,resumocast.com.br,"Smith atuará no Comitê de Auditoria e Governança Corporativa do conselho, responsabilidade pública e comitê de segurança. Edição DIÁRIO com agências A",
71a1417b-aa6d-44ad-8ee4-b18e47be7831,2022-01-19 16:19:24,The Future Of Vehicles: Top 5 Self-Driving Car Stocks To Buy In 2022,https://www.juststartinvesting.com/top-5-self-driving-car-stocks/,INTC.MX,juststartinvesting.com,"Self-driving cars are the latest rage. As such, self-driving car stocks are one of the best financial investments you could get into.",
aff38af5-981d-4ae7-8de9-fa7e72a64b32,2022-01-20 17:25:03,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.89% By Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-089-2744311,BKNG34.SA,investing.com,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.89%,
0282ec27-bb45-43b3-87af-b702a5a0b0d2,2022-01-20 17:25:12,"États-Unis: Les marchés actions finissent en baisse; l'indice Dow Jones Industrial Average recule de 0,89% Par Investing.com",https://fr.investing.com/news/stock-market-news/etatsunis-les-marches-actions-finissent-en-baisse-lindice-dow-jones-industrial-average-recule-de-089-2064990,HDD.BA,fr.investing.com,"États-Unis: Les marchés actions finissent en baisse; l'indice Dow Jones Industrial Average recule de 0,89%",
cda22086-dcde-4845-beae-076238de4262,2022-01-20 17:25:16,"Рынок акций США закрылся падением, Dow Jones снизился на 0,89% От Investing.com",https://ru.investing.com/news/stock-market-news/article-2130179,HDD.BA,ru.investing.com,"Рынок акций  США закрылся падением, Dow Jones снизился на 0,89%",
762761ee-0b2c-4cf6-8459-3bcb4a38e78e,2022-01-21 13:20:15,The Stock Market is Down Today: Here’s Why & 3 Penny Stocks To Watch,https://pennystocks.com/featured/2022/01/21/the-stock-market-down-today-why-3-penny-stocks-to-watch/,PT,pennystocks.com,Here's why the stock market is down today & 3 penny stocks going against the trend.,
0a04a6b0-5d1a-427a-81b1-2d07a1d031d4,2022-01-21 15:15:20,Nasdaq Correction Deepens as Stocks Slide on Rate Concerns,https://www.investopedia.com/nasdaq-correction-deepens-stocks-slide-5216673,NKE,investopedia.com,"U.S. equity markets are falling, with the Nasdaq sinking deeper into correction territory as shares of streaming service providers drop.",
45034094-a410-4232-b564-9f9d14d22c1e,2022-01-21 18:10:59,"Tyson, Target Make BMO List of Dividend Growth Stocks",https://www.thestreet.com/investing/tyson-target-bmo-list-dividend-growth-stocks,INTC,thestreet.com,"BMO suggests dividend growth stocks to deal with market volatility. Morgan Stanley, Intel and Discover also are on the list.","Target, Stock, Discover Financial Services, STOCKS, Investing Stocks, Stocks, INVESTING, Dividends"
d022cd80-133e-44bb-92e1-d38e1ce8d8b3,2022-01-22 09:57:59,"Stocks To Watch: FOMC Meeting, Earnings Rush And Testing Times In Crypto",https://seekingalpha.com/article/4480992-stocks-to-watch-fomc-meeting-earnings-rush-and-testing-times-in-crypto,RIOT,seekingalpha.com,"Get ahead of the market by subscribing to Seeking Alpha's Stocks to Watch, a preview of key events scheduled for the coming week",
e954ec5c-919d-4da9-bbd5-c6984151c150,2022-01-23 08:00:00,"Intel Stock: Q4 Earnings, Don't Expect A Big Beat (NASDAQ:INTC)",https://seekingalpha.com/article/4481009-intel-dont-expect-big-q4-beat,INTC,seekingalpha.com,Intel (INTC) will soon report Q4 results. See why I think investors likely shouldn't expect a beat in Q4 and why I reiterate my stock downgrade to neutral.,
3694fe34-fa49-4393-8782-9d47f2a973db,2022-01-23 14:30:00,"Cryptocurrency Market to Reach $4.94 Billion, Globally, By 2030 at 12.8% CAGR: Allied Market Research",https://www.prnewswire.com:443/news-releases/cryptocurrency-market-to-reach-4-94-billion-globally-by-2030-at-12-8-cagr-allied-market-research-301465850.html,NVDA.BA,prnewswire.com,"/PRNewswire/ -- According to the report published by Allied Market Research, titled, ""Cryptocurrency Market By Offering (Hardware [ASIC, GPU, FPGA, and Others]...",Allied Market Research
0c96ba58-cbbd-4291-8d24-4be96a9a155d,2022-01-23 15:49:00,IGM: Grossly Overvalued Growth Equity Mix Poses Risk (NYSEARCA:IGM),https://seekingalpha.com/article/4481075-igm-grossly-overvalued-growth-equity-mix-poses-risk,IYW,seekingalpha.com,IGM is a passively managed fund overseeing a portfolio of ~$3.4 billion disproportionately spread between 351 equity holdings.,
733a82a6-f041-46c2-b931-1be35fe67639,2022-01-24 12:15:00,Global AI in Fintech Market Analysis and Growth Forecast Report 2021-2030: Hyper-Personalization Via Big Data and Ai & Mobile Payment Innovations Gaining Traction,https://www.prnewswire.com:443/news-releases/global-ai-in-fintech-market-analysis-and-growth-forecast-report-2021-2030-hyper-personalization-via-big-data-and-ai--mobile-payment-innovations-gaining-traction-301466610.html,AMZ.DE,prnewswire.com,"/PRNewswire/ -- The ""AI in Fintech Market Research Report - Global Industry Analysis and Growth Forecast to 2030"" report has been added to...",Research and Markets
fa6d449d-f16d-44ba-b73f-d2ed0b8c93d2,2022-01-24 13:15:58,Intel Stock: Earnings Call Likely To Disappoint Again (NASDAQ:INTC),https://seekingalpha.com/article/4481237-intel-q4-earnings-preview-likely-disappoint-again,NVDA.MI,seekingalpha.com,Intel is likely to meet or slightly beat Q4 expectations thanks to the strong end market and shortage of product at AMD. Read what to expect here.,
2bafbaa6-8d79-4dbd-803d-0b4fc0ca28e7,2022-01-24 17:11:27,Rowan Street 2021 Year-End Letter,https://www.valuewalk.com/rowan-street-2021-year-end-letter/,JPMMV,valuewalk.com,"Rowan Street commentary for the year ended December 31, 2021. I think we can all agree that since the pandemic started in the beginning of 2020",
0861ad96-5a01-4c81-a652-a2a0dd9606f6,2022-01-25 14:48:00,S&P 500 Corrects Ahead Of Fed Meeting: Let's Check The Technicals,https://www.entrepreneur.com/article/415080,APC.DE,entrepreneur.com,It's been a crazy start to what is expected to be the most pivotal week of Q1 market action.,"Stocks, Finance"
97f39da1-82dd-4942-a26f-9f7a3b22ccb0,2022-01-25 16:16:17,"""Crypto Winter""? Bitcoin Bounces Back After Crashing Below $33K",https://moneymorning.com/2022/01/25/crypto-winter-bitcoin-bounces-back-after-crashing-below-33k/,CC:BTC,moneymorning.com,"Bitcoin (BTC) price rebounded today after breaking below $33,000 yesterday. This is following a drop from a $68,789.63 ATH seen in November.",
5f861f5d-80d8-48fa-8394-154828129df1,2022-01-25 16:30:39,"Tesla, Abbott Labs, Intel Earnings: 3 Things to Watch By Investing.com",https://www.investing.com/news/stock-market-news/tesla-abbott-labs-intel-earnings-3-things-to-watch-2748261,INL.DE,investing.com,"Tesla, Abbott Labs, Intel Earnings: 3 Things to Watch",
6eae2254-62ff-4832-9458-7b3d6d058390,2022-01-26 17:25:13,"États-Unis: Les marchés actions finissent en ordre dispersé; l'indice Dow Jones Industrial Average recule de 0,38% Par Investing.com",https://fr.investing.com/news/stock-market-news/etatsunis-les-marches-actions-finissent-en-ordre-disperse-lindice-dow-jones-industrial-average-recule-de-038-2066243,TYME,fr.investing.com,"États-Unis: Les marchés actions finissent en ordre dispersé; l'indice Dow Jones Industrial Average recule de 0,38%",
2715fca8-4934-486b-8a29-221a338a6330,2022-01-26 17:25:17,"Рынок акций США закрылся разнонаправленно, Dow Jones снизился на 0,38% От Investing.com",https://ru.investing.com/news/stock-market-news/article-2131501,TYME,ru.investing.com,"Рынок акций  США закрылся разнонаправленно, Dow Jones снизился на 0,38%",
f704eccf-010b-467f-bfc0-d68899bd9864,2022-01-26 18:03:00,אינטל מביסה את הצפי: רווח של 1.09 ד' למניה,https://www.bizportal.co.il/globalmarkets/news/article/800638,INCO.BR,wallstreet.bizportal.co.il,מפתחת השבבים דיווחה על הכנסות בסך 19.5 מיליארד ד' ברבעון הרביעי של 2021.  האנליסטים ציפו לרווח של 0.9 ד' למניה על הכנסות של 18.32 מיליארד ד'.תחזית החברה לרבעון הנוכחי: הכנסות של 18.3 מיליארד ד' ורווח של 0.8 ד' למניה,"אינטל, שבבים, INTEL CORPORATION"
d0521b84-3eca-4c5a-b633-1ade80d6680a,2022-01-27 17:25:04,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.02% By Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-002-2751168,GLPGF,investing.com,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.02%,
34a0fcc7-8c6a-46a2-b880-20df0e8098f1,2022-01-27 17:25:15,"États-Unis: Les marchés actions finissent en baisse; l'indice Dow Jones Industrial Average recule de 0,02% Par Investing.com",https://fr.investing.com/news/stock-market-news/etatsunis-les-marches-actions-finissent-en-baisse-lindice-dow-jones-industrial-average-recule-de-002-2066577,EURUSD,fr.investing.com,"États-Unis: Les marchés actions finissent en baisse; l'indice Dow Jones Industrial Average recule de 0,02%",
b9fd7a9a-8879-4eb7-bdd7-c8384a3999de,2022-01-27 17:25:19,"Рынок акций США закрылся падением, Dow Jones снизился на 0,02% От Investing.com",https://ru.investing.com/news/stock-market-news/article-2131850,AMD,ru.investing.com,"Рынок акций  США закрылся падением, Dow Jones снизился на 0,02%",
