id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-01-02 04:33:00,"Meta to announce decision on Trump's return to Facebook, Instagram: Report",https://www.business-standard.com/article/international/meta-to-announce-decision-on-trump-s-return-to-facebook-instagram-report-123010200486_1.html,META,Business Standard,Meta to announce decision on Trumps return to Facebook ... Business Standard ...,Technology
,2023-01-02 05:30:00,"2 Growth Stocks That Could Soar 135% and 168% From Their 52-Week Lows, According to Wall Street",https://www.fool.com/investing/2023/01/02/2-growth-stocks-could-soar-168-from-52-week-lows/,META,Motley Fool,Certain Wall Street analysts expect these growth stocks to deliver triple-digit returns in 2023.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-02 07:00:00,23 Top Stocks to Buy for 2023,https://www.fool.com/investing/2023/01/02/23-top-stocks-to-buy-for-2023/,META,Motley Fool,Let's start the year with an excellent list of stocks to buy.,"Life Sciences,Retail & Wholesale,Manufacturing,Technology"
,2023-01-02 08:45:00,Better Growth Stock: Zoom Video Communications vs. C3.ai,https://www.fool.com/investing/2023/01/02/better-growth-stock-zoom-video-vs-c3-ai/,META,Motley Fool,Which of these out-of-favor growth stocks will bounce back in 2023?,"Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-01-02 09:05:19,'She-Hulk' Writer Calls It The 'Most Comic-Accurate Show In The MCU',https://www.forbes.com/sites/paultassi/2023/01/02/she-hulk-writer-calls-it-the-most-comic-accurate-show-in-the-mcu/,META,Forbes,"Of all the bouts with ""The Discourse"" over the past year, I don't think I've been more annoyed than watching She-Hulk get slandered since its release this past August, when it's genuinely one of the most interesting, creative, legitimately funny things the MCU has done in years.",Technology
,2023-01-02 09:22:30,'Wednesday' Dethroned In Netflix's Top 10 List For The Third Time By A New Show,https://www.forbes.com/sites/paultassi/2023/01/02/wednesday-dethroned-in-netflixs-top-10-list-for-the-third-time-by-a-new-show/,META,Forbes,"Here's what new show has knocked Wednesday off the #1 spot in Netflix's top 10 list, again.",Technology
,2023-01-02 09:22:39,Instagram Now Lets Users Choose Personal Pronouns In Different Languages - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/news/23/01/30248499/instagram-now-lets-users-choose-personal-pronouns-in-different-languages,META,Benzinga,"Meta Platforms Inc.'s META Instagram has stepped into 2023 with a new update. What Happened: Instagram users can now add pronouns to their profiles in different languages, including Spanish, Portuguese and French among others. New on #Instagram , now you can add pronouns with different languages ...",Technology
,2023-01-02 11:20:00,3 Reasons Apple Stock Keeps Falling,https://www.fool.com/investing/2023/01/02/3-reasons-why-apple-stock-keeps-falling/,META,Motley Fool,"Down 15% in December, investors might be wondering where the bottom is for Apple stock.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-02 13:16:00,"ROSEN, GLOBALLY RESPECTED INVESTOR COUNSEL, Encourages Core Scientific, Inc. Investors to Secure Counsel Before Important January 13 Deadline in Securities Class Action - CORZ - Core Scientific  ( NASDAQ:CORZ ) ",https://www.benzinga.com/pressreleases/23/01/g30250997/rosen-globally-respected-investor-counsel-encourages-core-scientific-inc-investors-to-secure-couns,META,Benzinga,"NEW YORK, Jan. 02, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Core Scientific, Inc. CORZ between January 3, 2022 and October 26, 2022, both dates inclusive ( the ""Class Period"" ) , of the important January 13, ...","Technology,Financial Markets"
,2023-01-02 13:46:00,"ROSEN, A TOP RANKED LAW FIRM, Encourages Bird Global, Inc. Investors to Secure Counsel Before Important Deadline in First Filed Securities Class Action Commenced by the Firm - BRDS - Bird Glb  ( NYSE:BRDS ) ",https://www.benzinga.com/pressreleases/23/01/g30251074/rosen-a-top-ranked-law-firm-encourages-bird-global-inc-investors-to-secure-counsel-before-importan,META,Benzinga,"NEW YORK, Jan. 02, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Bird Global, Inc.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-02 13:46:47,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Rent the Runway, Inc. Investors With Losses to Secure Counsel Before Important January 13 Deadline in Securities Class Action - RENT - Rent the Runway  ( NASDAQ:RENT ) ",https://www.benzinga.com/pressreleases/23/01/g30251075/rosen-global-investor-counsel-encourages-rent-the-runway-inc-investors-with-losses-to-secure-couns,META,Benzinga,"NEW YORK, Jan. 02, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Rent the Runway, Inc. RENT pursuant and/or traceable to the Company's initial public offering conducted in October 2021 ( the ""IPO"" ) of the important ...","IPO,Technology,Financial Markets"
,2023-01-02 15:50:00,"ROSEN, NATIONAL TRIAL COUNSEL, Encourages F45 Training Holdings Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - FXLV - F45 Training Holdings  ( NYSE:FXLV ) ",https://www.benzinga.com/pressreleases/23/01/g30251305/rosen-national-trial-counsel-encourages-f45-training-holdings-inc-investors-with-losses-to-secure-,META,Benzinga,"NEW YORK, Jan. 02, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of F45 Training Holdings Inc.","IPO,Retail & Wholesale,Financial Markets,Technology"
,2023-01-02 17:30:00,A shrinking job market | The Financial Express,https://www.financialexpress.com/opinion/a-shrinking-job-market/2934513/,META,The Financial Express,A shrinking job market The Financial Express ...,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-05 09:00:00,equipifi Wins Audience Choice Award at 2022 FIS Fintech Accelerator Virtual Demo Day,https://www.prnewswire.com/news-releases/equipifi-wins-audience-choice-award-at-2022-fis-fintech-accelerator-virtual-demo-day-301714042.html,META,PR Newswire,equipifi Wins Audience Choice Award at 2022 FIS Fintech ... PR ...,"Earnings,Technology"
,2023-01-05 09:00:00,"JAPAN HOUSE Los Angeles Presents ""Designing With Disaster: Stories From Seven Regenerative Cities""",https://www.benzinga.com/pressreleases/23/01/g30293567/japan-house-los-angeles-presents-designing-with-disaster-stories-from-seven-regenerative-cities,META,Benzinga,"LOS ANGELES, Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- JAPAN HOUSE Los Angeles, a Japanese cultural destination in the heart of Hollywood, announces its upcoming exhibition ""Designing with Disaster: Stories from Seven Regenerative Cities"" on display from January 27 - April 2, 2023.",Technology
,2023-01-05 09:08:00,"Crypto Banker Dives On Asset Exodus, Fed Seizures",https://www.investors.com/news/silvergate-capital-dives-on-crypto-exodus-fed-seizures/,META,Investors Business Daily,"Silvergate Capital Dives On Crypto Exodus, Fed Seizures | Investor's ... Investor's Business Daily ...","Financial Markets,Earnings,Technology,Finance,Blockchain"
,2023-01-05 09:08:00,Shopify Just Threw a Big Lifeline to Meta Platforms and Alphabet,https://www.fool.com/investing/2023/01/05/shopify-a-big-lifeline-to-meta-platforms-alphabet/,META,Motley Fool,The company's digital advertising tools bypass Apple's privacy measures.,"Earnings,Technology,Retail & Wholesale"
,2023-01-05 09:15:00,"7 Mindsets Launches App Focused on Mindsets Learning and Well-being for Educators, Students and Families",https://www.benzinga.com/pressreleases/23/01/g30294167/7-mindsets-launches-app-focused-on-mindsets-learning-and-well-being-for-educators-students-and-fam,META,Benzinga,"ROSWELL, Ga., Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- 7 Mindsets, the leader in PreK-12 mindsets-based learning and well-being solutions, today announced the launch of an app designed to offer free access to the research-based principles for developing human potential from The 7 Mindsets to Live ...",Technology
,2023-01-05 09:17:22,The Hidden Reason Netflix Keeps Cancelling Shows Like '1899',https://www.forbes.com/sites/paultassi/2023/01/05/the-hidden-reason-netflix-keeps-cancelling-shows-like-1899/,META,Forbes,"""It's 70% gut and 30% data…Most of it is informed hunches and intuition. Data either reinforces your worst notion or it just supports what you want to do either way."" ...",Technology
,2023-01-05 09:20:04,A scandal rocks India's pharmaceutical industry,https://www.economist.com/business/2023/01/05/a-scandal-rocks-indias-pharmaceutical-industry,META,The Economist,Can the world's pharmacy escape a reputation for poor quality control?,Technology
,2023-01-05 09:30:00,CPP Investments Announces Chief Risk Officer,https://www.newswire.ca/news-releases/cpp-investments-announces-chief-risk-officer-898709779.html,META,Canada Newswire,"TORONTO, Jan. 5, 2023 /CNW/ - John Graham, President & CEO, Canada Pension Plan Investment Board ( ) , announced today the appointment of Kristen Walters as Senior Managing Director & Chief Risk Officer ( CRO ) effective January 9, 2023.","Technology,Finance,Financial Markets"
,2023-01-05 09:30:00,How Will Florida Condo Safety Law Impact Housing?,https://www.forbes.com/sites/rogervaldez/2023/01/05/will-florida-condo-safety-law-cause-financial-collapse/,META,Forbes,"In Florida, the legislature needs to force the issue with property owners: catch up with deferred maintenance or face consequences. But this stick approach needs to be accompanied with a carrot. The professionals in Florida are warning of a different kind of collapse, a financial one.","Technology,Financial Markets"
,2023-01-05 09:35:00,"Hidden Worlds Joins Forces with The Islands of The Bahamas to Debut New Immersive Pop-Up Experience, Bringing Awareness to Ocean Conservation",https://www.benzinga.com/pressreleases/23/01/n30294607/hidden-worlds-joins-forces-with-the-islands-of-the-bahamas-to-debut-new-immersive-pop-up-experienc,META,Benzinga,"The educational experience returns to Miami in February 2023 for an 18-day ""Our Ocean, Our Future"" oceanic adventure","Technology,Financial Markets"
,2023-01-05 09:59:50,Sony Has Declared That The Great PS5 Shortage Is Over,https://www.forbes.com/sites/paultassi/2023/01/05/sony-has-declared-that-the-great-ps5-shortage-is-over/,META,Forbes,"Sony's Jim Ryan is going a step further, and is now willing to declare that the expansive PS5 shortage of the first few years of release should effectively be over from this point forward: ...",Technology
,2023-01-05 10:00:00,CES 2023: Thermaltake Presents a New Lineup of CTE  ( Centralized Thermal Efficiency )  PC Chassis,https://www.benzinga.com/pressreleases/23/01/n30295082/ces-2023-thermaltake-presents-a-new-lineup-of-cte-centralized-thermal-efficiency-pc-chassis,META,Benzinga,"A Leap-ahead in thermal solution design and heat dissipation through increased chassis ventilation WALNUT, Calif., Jan. 5, 2023 /PRNewswire-PRWeb/ -- The premium brand for PC Case, Cooling, Power, and memory solutions, is proud to introduce its brand-new CTE ( Centralized Thermal Efficiency ) ...",Technology
,2023-01-05 10:00:00,Central South Carolina Megasite Receives CSX Select Site Designation - CSX  ( NASDAQ:CSX ) ,https://www.benzinga.com/pressreleases/23/01/g30295038/central-south-carolina-megasite-receives-csx-select-site-designation,META,Benzinga,"JACKSONVILLE, Fla., Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- CSX CSX today announced that the Central South Carolina Megasite in Lugoff, South Carolina, has been designated a CSX Select Site.","Technology,Financial Markets"
,2023-01-05 10:00:00,Central South Carolina Megasite Receives CSX Select Site Designation,https://www.globenewswire.com/news-release/2023/01/05/2583904/0/en/Central-South-Carolina-Megasite-Receives-CSX-Select-Site-Designation.html,META,GlobeNewswire,"JACKSONVILLE, Fla., Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- CSX ( NASDAQ: CSX ) today announced that the Central South Carolina Megasite in Lugoff, South Carolina, has been designated a CSX Select Site.","Technology,Financial Markets"
,2023-01-05 10:00:00,PROFESSIONAL FIGHTERS LEAGUE PARTNERS WITH JAKE PAUL IN HISTORIC EXCLUSIVE AGREEMENT IN MMA,https://www.benzinga.com/pressreleases/23/01/n30295105/professional-fighters-league-partners-with-jake-paul-in-historic-exclusive-agreement-in-mma,META,Benzinga,"PFL ANNOUNCES NEW PPV SUPER FIGHT DIVISION WITH ""FIGHTER FIRST"" MODEL THAT COMMITS TO SHARE 50% OF THE REVENUE WITH PPV FIGHTERS PAUL AND NAKISA BIDARIAN TO HELP BUILD NEW PFL PPV SUPER FIGHT DIVISION JAKE PAUL SIGNS TO FIGHT IN MMA EXCLUSIVELY FOR PFL","Earnings,Technology,Financial Markets"
,2023-01-05 10:02:00,Opinion: The worst is over for the stock market,https://www.cnn.com/2023/01/05/opinions/stock-market-prediction-zandi/index.html,META,CNN,"Editor's Note: Mark Zandi is chief economist of Moody's Analytics. The opinions expressed in this commentary are his own. View more opinion on CNN. The worst is over for the stock market, in my view.","Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-01-05 10:19:00,'Big Short' Investor Burry Attacks Software Giant Salesforce,https://www.thestreet.com/technology/big-short-michael-burry-attacks-software-giant-salesforce,META,The Street,The legendary investor says the stock market should have harshly punished the software group.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 10:22:18,Report: The Rock Directly Pitched David Zaslav On Black Adam V. Superman As The Future Of DC,https://www.forbes.com/sites/paultassi/2023/01/05/report-the-rock-directly-pitched-david-zaslav-on-black-adam-v-superman-as-the-future-of-dc/,META,Forbes,"According to the new report, The Rock went around essentially everyone to pitch WB Discovery CEO David Zaslav on a grand vision for the DC universe, which would involve a multi-year plan focused on the two characters, which would ultimately lead to a Black Adam versus Superman showdown, with ...",Technology
,2023-01-05 11:00:00,"Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Bird Global, Inc. f/k/a Switchback II Corporation  ( BRDS )  - Bird Glb  ( NYSE:BRDS ) ",https://www.benzinga.com/pressreleases/23/01/g30296565/glancy-prongay-murray-llp-reminds-investors-of-looming-deadline-in-the-class-action-lawsuit-agains,META,Benzinga,"LOS ANGELES, Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- Glancy Prongay & Murray LLP ( ""GPM"" ) reminds investors of the upcoming January 17, 2023 deadline to file a lead plaintiff motion in the class action filed on behalf of investors who purchased or otherwise acquired Bird Global, Inc. f/k/a ...","Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions,Technology"
,2023-01-05 11:05:00,"Synaptics Enables Lenovo ThinkBook Wireless Dock For Seamless, Cable-Free Dual 4K Display Connectivity - Synaptics  ( NASDAQ:SYNA ) ",https://www.benzinga.com/pressreleases/23/01/g30296730/synaptics-enables-lenovo-thinkbook-wireless-dock-for-seamless-cable-free-dual-4k-display-connectiv,META,Benzinga,World's first truly wireless dock drives two UHD 4K/60Hz displays over Wi-Fi 6/6E and includes a 45W charging mat for notebooks and a 10W universal wireless charging mat for smartphones and IoT accessories.,Technology
,2023-01-05 11:51:05,'Willow' Episode 7 Review: This Show Is Its Own Worst Enemy,https://www.forbes.com/sites/erikkain/2023/01/05/willow-episode-7-review-this-show-is-its-own-worst-enemy/,META,Forbes,"Willow continues to undermine everything it actually gets right, much to this reviewer's frustration.",Technology
,2023-01-05 12:00:00,"VICTROLA EXPANDS SONOS-CERTIFIED TURNTABLE LINEUP, UNVEILS VICTROLA STREAM ONYX AT CES 2023 - Sonos  ( NASDAQ:SONO ) ",https://www.benzinga.com/pressreleases/23/01/n30297596/victrola-expands-sonos-certified-turntable-lineup-unveils-victrola-stream-onyx-at-ces-2023,META,Benzinga,"Leading 115-year-old audio brand allows listeners to Connect without Compromise, Victrola Stream Onyx available for pre-order on Amazon starting January 7th","Technology,Retail & Wholesale,Manufacturing"
,2023-01-05 12:00:03,Kia Canada ends 2022 on a high note with best December sales in company history,https://www.benzinga.com/pressreleases/23/01/g30297586/kia-canada-ends-2022-on-a-high-note-with-best-december-sales-in-company-history,META,Benzinga,"Brand celebrates two consecutive months of record-breaking sales at the end of 2022 with a total of 6,469 units sold in November and 5,466 units sold in December Top sellers include the very popular Seltos, Forte and Sportage Certified Pre-Owned sales were their historical best in November and ...",Technology
,2023-01-05 12:18:00,"CALLOWAY'S NURSERY, INC., NAMES NEW MARKETING VP",https://www.prnewswire.com/news-releases/calloways-nursery-inc-names-new-marketing-vp-301714767.html,META,PR Newswire,"NORTH RICHLAND HILLS, Texas, Jan. 5, 2023 /PRNewswire/ -- Calloway's Nursery Inc. has elevated Jennifer Hatalski to Vice President of Marketing. She has served Calloway's as Director of Marketing since Jan. 4th, 2021.",Technology
,2023-01-05 13:00:00,Forward FundED Program Provides Educators With Long-Term Solution for Time-Sensitive ESSER Funds,https://www.benzinga.com/pressreleases/23/01/g30298694/forward-funded-program-provides-educators-with-long-term-solution-for-time-sensitive-esser-funds,META,Benzinga,"Bloomington, Ind., Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- Solution Tree, a leading educational publisher and professional development provider, announced today the launch of Forward FundEDTM a new program that offers long-term professional development support for schools and districts that choose ...","Technology,Financial Markets"
,2023-01-05 13:30:00,"Tech Layoffs Will Drive a Rebound, Analyst Says",https://www.barrons.com/articles/tech-layoffs-rebound-wedbush-apple-stock-51672943369,META,Barrons,"Salesforce, Microsoft Top Picks. Layoffs ""Positive"" for Markets, Analyst Says. ...","Technology,Manufacturing"
,2023-01-05 13:31:00,Scam Artists Are Finding New Ways to Rip You Off,https://www.thestreet.com/personal-finance/scam-artists-are-finding-new-ways-to-rip-you-off,META,The Street,New digital payment systems open up new options for fraudsters.,Technology
,2023-01-05 13:31:30,'Gut Punch': Meta Bruised In EU Data Fight,https://www.barrons.com/news/gut-punch-meta-bruised-in-eu-data-fight-01672943412,META,Barrons,"European regulators have laid down one of the biggest challenges so far to the multibillion-dollar business model of Facebook owner Meta, analysts said on Thursday. The Silicon Valley titan was handed a 390-million-euro ( $413-million ) fine on Wednesday as part of a years-long tussle with the ...","Earnings,Technology,Financial Markets"
,2023-01-05 13:37:27,"Big Tech Needs To Take Positive Action To Avoid Falling From Glory - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/23/01/30299116/big-tech-needs-to-take-positive-action-to-avoid-falling-from-glory,META,Benzinga,"The music for Big Tech stopped last year after the Federal Reserve's aggressive interest rate increases crushed demand for growth stocks. On top of this, regulators are going after the digital giants in an effort to get them to behave more responsibly and the growth of the cloud market is slowing ...","Economy - Monetary,Retail & Wholesale,Technology"
,2023-01-05 14:00:00,"Enabot EBO X Family Robot Companion Named ""Innovation Awards Honoree"" and Officially Unveiled at CES 2023",https://www.benzinga.com/pressreleases/23/01/n30299651/enabot-ebo-x-family-robot-companion-named-innovation-awards-honoree-and-officially-unveiled-at-ces,META,Benzinga,"LAS VEGAS, Jan. 5, 2023 /PRNewswire/ -- Enabot, an emerging family robotics company, announced that its new family robot companion, EBO X, had been named a CES 2023 ""Innovation Awards Honoree"" in both Smart Home and Robotics product categories on Jan 4th.",Technology
,2023-01-05 14:00:31,"Metaverse Land Just Sold For $16,666  ( 52,000 MANA )  In Decentraland - adidas  ( OTC:ADDYY ) , Atari  ( OTC:PONGF ) ,  ( FB ) ",https://www.benzinga.com/markets/cryptocurrency/23/01/30299663/metaverse-land-just-sold-for-16-666-52-000-mana-in-decentraland,META,Benzinga,"What happened: Virtual land tokenized as an NFT just sold for $16,666, which is 10.82x the current floor price of 1.2338229 Ethereum ETH/USD ( $16,666 USD ) . The collection consists of over 97,000 plots of land -- at the current moment each plot Land parcels are 16m x 16m, or 52 square feet.","Technology,Blockchain"
,2023-01-05 14:15:00,Insured Damages from Hurricane Fiona Now Over $800 Million,https://www.newswire.ca/news-releases/insured-damages-from-hurricane-fiona-now-over-800-million-849881855.html,META,Canada Newswire,"Hurricane Fiona is now the seventh costliest extreme weather event in Canada's history HALIFAX, NS, Jan. 5, 2023 /CNW/ - Insured damages from Hurricane Fiona are now estimated at over $800 million, according to Catastrophe Indices and Quantification Inc. ( CatIQ ) .",Technology
,2023-01-05 15:00:11,8 dead in Utah murder-suicide after wife sought divorce,https://apnews.com/article/utah-education-salt-lake-city-03b4048bf195b027b84c3337c676ce7a,META,Associated Press,"A home where eight people were found dead in Enoch, Utah, is pictured on Thursday, Jan. 5, 2023. The southern Utah community was struggling for answers after police found eight people from one family, including five children, shot to death in the small town. ( Ben B. Braun/The Deseret News via AP ...",Technology
